stock_id,symbol,stock_name,sector,as_of_date,t_price,cum_ret_4w,cum_ret_13w,cum_ret_26w,point,di,ret_5d,ret_20d,up_days_20,down_days_20,up_avg_vol,down_avg_vol,ud_ratio,vp_ratio_stock,vp_score_stock,rsi14,above_50ma,ma50,amp_10d_pct,vcp,high_52w,pct_from_high,pv_state_4w,pv_state_13w,pv_state_26w,pv_verdict,trend_state,trend_pattern,trend_signal,explosive_verdict,vol_today,vol_10d_avg,trade_value_20d_est_NTD_M,inst_foreign_net_20d_shares,inst_trust_net_20d_shares,inst_dealer_net_20d_shares,inst_total_net_20d_shares,inst_total_net_20d_est_NTD_M,point_rank_in_sector,vp_score_rank_in_sector,composite_in_sector,composite_rank_in_sector,stock_gap_alert
2002,2002,中鋼,鋼鐵工業,2026-09-22,18.65,-3.62,-2.85,-0.01,-1.62,0.0,0.0,-2.1,7,10,23062911,24799556,0.7,0.93,75.51,40.66,False,18.99,3.72,False,21.43,-12.97,P-V-,P-V-,P-V+,😴 弱勢縮量,收斂,頭頭低·底底高,空頭確認,,28921287,26171439,9244.1,-109087044.0,-1736467.0,-1283045.0,-112106556.0,-2090.8,1.0,1.0,1.0,1.0,
2207,2207,和泰車,汽車工業,2026-09-22,521.0,-0.38,9.11,11.88,8.12,0.667,-1.7,0.39,9,10,257988,257880,0.9,1.0,80.56,48.51,True,516.65,4.73,False,607.14,-14.19,P-V-,P+V-,P+V+,➡️ 中性,擴散,頭頭高·底底低,,,127250,256077,2723.8,185818.0,-34937.0,36010.0,186891.0,97.4,1.0,1.0,1.0,1.0,
3044,3044,健鼎,電子零組件業,2026-09-22,539.0,12.06,5.3,51.34,30.01,1.0,9.89,16.41,13,6,3010405,2610907,2.167,1.153,100.0,67.51,True,452.92,12.33,False,581.91,-7.37,P+V-,P+V-,P+V+,⚠️ 頂部背離,收斂,頭頭低·底底高,多轉空預警 / 空轉多預警 / 多頭確認,,3992741,3303454,28510.9,1240800.0,1036118.0,-346990.0,1929928.0,1040.2,7.0,1.0,4.0,1.0,剛爆發
2409,2409,友達,電子工業,2026-09-22,36.65,43.73,22.23,136.7,84.84,1.0,31.36,42.88,13,6,466574690,215500220,2.167,2.165,100.0,77.8,True,26.68,28.87,False,36.65,0.0,P+V+,P+V-,P+V+,➡️ 中性,多頭,頭頭高·底底高,多頭確認,🔥 追高風險,1158292174,510243499,229402.3,571512868.0,1259849.0,36685344.0,609458061.0,22336.6,5.0,1.0,3.0,5.0,
2313,2313,華通,電子零組件業,2026-09-22,222.0,0.0,-7.5,0.32,-1.72,0.333,1.6,2.07,7,12,43637698,29476268,0.583,1.48,86.54,48.15,True,216.63,9.86,False,302.48,-26.61,P-V+,P-V-,P+V+,⚠️ 中期出貨,多頭,頭頭高·底底高,,,15245335,17853710,160183.4,-14547974.0,-4660291.0,-135562.0,-19343827.0,-4294.3,11.0,11.0,11.0,12.0,
3036,3036,文曄,電子通路業,2026-09-22,205.0,4.33,-6.39,-15.66,-8.35,0.333,6.49,3.27,10,7,8245095,9167054,1.429,0.899,91.73,57.01,True,200.68,10.91,False,299.46,-31.54,P+V-,P-V-,P-V+,➡️ 中性,多頭,頭頭高·底底高,空轉多預警,,7140845,7334515,31479.0,-30497845.0,2775108.0,157843.0,-27564894.0,-5650.8,3.0,2.0,2.5,3.0,
1590,1590,亞德客-KY,電機機械,2026-09-22,1260.0,-14.29,-7.08,31.6,10.46,0.333,-1.56,-13.7,9,11,667625,748462,0.818,0.892,69.04,37.42,False,1392.0,8.68,False,1615.0,-21.98,P-V-,P-V-,P+V+,😴 弱勢縮量,收斂,頭頭低·底底高,多轉空預警 / 空頭確認,,1010617,933261,18773.4,-1722083.0,-21812.0,-20140.0,-1764035.0,-2222.7,2.0,4.0,3.0,2.0,
1519,1519,華城,電機機械,2026-09-22,712.0,-0.7,-2.72,-13.59,-7.65,0.0,2.59,-0.7,6,13,2123500,1546631,0.462,1.373,81.57,49.68,True,686.51,7.16,False,996.43,-28.55,P-V+,P-V-,P-V-,➡️ 中性,多頭,頭頭高·底底高,空轉多預警,,488482,949742,25154.7,386108.0,438147.0,100916.0,925171.0,658.7,4.0,2.0,3.0,2.0,
2376,2376,技嘉,電腦及週邊設備業,2026-09-22,366.5,4.27,12.11,53.56,30.87,1.0,6.85,5.47,12,8,5782542,4729187,1.5,1.223,99.92,59.26,True,346.01,9.91,False,402.0,-8.83,P+V-,P+V-,P+V+,⚠️ 頂部背離,收斂,頭頭低·底底高,多轉空預警 / 空轉多預警,,6682917,5139644,38218.4,-8528593.0,5480442.0,-846024.0,-3894175.0,-1427.2,5.0,2.0,3.5,3.0,
5876,5876,上海商銀,金融保險,2026-09-22,49.7,14.78,25.67,33.04,26.63,1.0,-0.2,13.6,12,8,10099517,6748056,1.5,1.497,100.0,70.22,True,44.95,6.3,False,50.0,-0.6,P+V+,P+V+,P+V+,⭐⭐⭐ 完美多頭,多頭,頭頭高·底底高,空轉多預警,🚀 暴漲中,4532476,6401938,8201.1,49401528.0,8146606.0,-362691.0,57185443.0,2842.1,11.0,1.0,6.0,9.0,剛爆發
4938,4938,和碩,電腦及週邊設備業,2026-09-22,90.0,0.78,7.14,21.67,12.82,1.0,1.93,1.35,8,11,9431494,8113601,0.727,1.162,82.83,49.87,True,88.58,4.54,False,100.5,-10.45,P+V-,P+V-,P+V+,⚠️ 頂部背離,收斂,頭頭低·底底高,多轉空預警,,8323699,6751015,15586.4,-19874062.0,11459355.0,361565.0,-8053142.0,-724.8,8.0,7.0,7.5,8.0,
2337,2337,旺宏,電子工業,2026-09-22,118.0,-5.98,-31.4,-24.84,-21.76,0.0,3.06,-3.28,9,11,34482679,27850403,0.818,1.238,83.2,45.22,False,122.81,13.41,False,192.0,-38.54,P-V-,P-V-,P-V-,🧊 熊市縮量,空頭,頭頭低·底底低,,,23692951,27310514,75337.5,3822031.0,-6013000.0,738815.0,-1452154.0,-171.4,34.0,28.0,31.0,30.0,剛爆發
2618,2618,長榮航,航運業,2026-09-22,42.5,-1.16,1.37,28.73,14.42,0.667,3.16,0.71,11,9,16768341,18078866,1.222,0.928,86.25,53.56,True,42.17,4.41,False,44.6,-4.71,P-V-,P+V-,P+V+,➡️ 中性,收斂,頭頭低·底底高,多轉空預警 / 空轉多預警,🎯 潛在暴漲,18211058,15638975,14653.5,10974847.0,41759042.0,-1065038.0,51668851.0,2195.9,3.0,2.0,2.5,2.0,
2912,2912,統一超,貿易百貨,2026-09-22,214.0,-4.04,-1.2,3.64,0.51,0.333,-0.7,-4.46,5,14,1282016,1301392,0.357,0.985,69.64,39.32,False,221.6,2.31,False,245.96,-12.99,P-V-,P-V-,P+V+,😴 弱勢縮量,收斂,頭頭低·底底高,空轉多預警,,933269,1276733,5553.4,-1963623.0,-237462.0,44964.0,-2156121.0,-461.4,1.0,1.0,1.0,1.0,
6239,6239,力成,電子工業,2026-09-22,292.0,2.1,-11.91,44.89,19.99,0.667,8.96,6.76,10,9,15226977,13615930,1.111,1.118,93.88,58.96,True,273.02,14.31,False,379.53,-23.06,P+V-,P-V-,P+V+,⚠️ 頂部背離,多頭,頭頭高·底底高,,,19017716,13909611,80978.9,-1074347.0,-8371342.0,-38383.0,-9484072.0,-2769.3,19.0,19.0,19.0,20.0,
2356,2356,英業達,電腦及週邊設備業,2026-09-22,61.2,-8.38,-4.84,45.42,19.4,0.333,1.16,-6.42,7,12,16166085,14499297,0.583,1.115,74.87,40.9,False,63.8,7.43,False,85.82,-28.69,P-V-,P-V-,P+V+,😴 弱勢縮量,空頭,頭頭低·底底低,多轉空預警,,8476640,11055054,19963.4,-24704220.0,1296174.0,-334020.0,-23742066.0,-1453.0,7.0,8.0,7.5,8.0,
2404,2404,漢唐,電子工業,2026-09-22,1140.0,5.56,-6.24,28.59,14.12,0.667,10.14,6.54,11,7,1399472,1174622,1.571,1.191,100.0,60.29,True,1098.4,17.2,False,1404.86,-18.85,P+V-,P-V-,P+V+,⚠️ 頂部背離,空頭,頭頭低·底底低,多頭確認,,1539582,1305694,27339.9,-46563.0,1192000.0,249550.0,1394987.0,1590.3,25.0,1.0,13.0,11.0,剛爆發
2609,2609,陽明,航運業,2026-09-22,60.8,5.56,22.73,12.09,13.11,1.0,3.4,-4.4,9,11,61747097,43559076,0.818,1.418,85.8,59.71,True,55.33,11.02,False,67.3,-9.66,P+V-,P+V+,P+V+,⚠️ 頂部背離,多頭,頭頭高·底底高,,,16468907,37137576,60840.5,65500252.0,621858.0,281235.0,66403345.0,4037.3,4.0,3.0,3.5,4.0,
6515,6515,穎崴,電子工業,2026-09-22,5765.0,-4.32,-38.87,-19.45,-20.52,0.0,-8.64,-7.83,8,12,531322,616968,0.667,0.861,66.92,37.32,False,6500.75,42.26,False,11405.66,-49.45,P-V+,P-V+,P-V-,➡️ 中性,多頭,頭頭高·底底高,空轉多預警 / 空頭確認,,1208492,624993,77358.2,-1284074.0,-219485.0,37187.0,-1466372.0,-8453.6,33.0,34.0,33.5,34.0,
3702,3702,大聯大,電子通路業,2026-09-22,113.0,8.28,9.81,25.75,17.4,1.0,5.61,6.31,9,9,9360417,10508131,1.0,0.891,86.62,59.85,True,109.02,11.45,False,126.1,-10.39,P+V-,P+V-,P+V+,⚠️ 頂部背離,擴散,頭頭高·底底低,,,9772790,8848637,20365.7,16933660.0,-1021468.0,-4855265.0,11056927.0,1249.4,1.0,3.0,2.0,2.0,
6213,6213,聯茂,電子零組件業,2026-09-22,543.0,-6.86,77.2,261.43,148.3,0.667,4.62,2.45,11,9,18005837,18402904,1.222,0.978,88.78,58.77,True,442.6,17.62,False,599.0,-9.35,P-V+,P+V-,P+V+,⚠️ 中期出貨,多頭,頭頭高·底底高,,🔥 追高風險,20861224,17757618,194810.1,-293591.0,-1470200.0,-462461.0,-2226252.0,-1208.9,1.0,9.0,5.0,4.0,吃老本
3533,3533,嘉澤,電子零組件業,2026-09-22,1745.0,7.38,-20.54,-12.52,-9.55,0.333,14.8,8.72,12,7,929207,889335,1.714,1.045,100.0,57.14,False,1756.52,15.75,False,2903.51,-39.9,P+V-,P-V-,P-V+,➡️ 中性,空頭,頭頭低·底底低,,,738316,727302,29749.2,-1613880.0,-451558.0,-80235.0,-2145673.0,-3744.2,13.0,1.0,7.0,8.0,剛爆發
2834,2834,臺企銀,金融保險,2026-09-22,18.25,10.94,11.67,32.08,21.69,1.0,1.39,11.62,12,7,103978790,55481980,1.714,1.874,100.0,63.78,True,16.95,6.86,False,18.8,-2.93,P+V+,P+V+,P+V+,⭐⭐⭐ 完美多頭,多頭,頭頭高·底底高,多頭確認,🚀 暴漲中,16264997,47744194,28678.5,66104872.0,-15563184.0,1741802.0,52283490.0,954.2,14.0,1.0,7.5,11.0,剛爆發
5871,5871,中租-KY,其他,2026-09-22,108.0,-7.69,2.09,9.31,3.26,0.667,-3.14,-6.09,7,11,7032005,7057841,0.636,0.996,72.07,39.73,False,112.38,5.38,False,117.5,-8.09,P-V+,P+V-,P+V+,⚠️ 中期出貨,空頭,頭頭低·底底低,多轉空預警 / 空頭確認,,14450505,6413881,15710.6,-31192559.0,5285199.0,213899.0,-25693461.0,-2774.9,1.0,1.0,1.0,1.0,
1101,1101,台泥,水泥工業,2026-09-22,24.55,1.03,4.94,6.25,4.62,1.0,3.15,-0.2,9,10,84896295,25439650,0.9,3.337,100.0,52.99,True,24.28,5.14,False,26.1,-5.94,P+V+,P+V+,P+V+,⭐⭐⭐ 完美多頭,多頭,頭頭高·底底高,,,29263284,22758161,25345.8,-7563940.0,2997415.0,2845656.0,-1720869.0,-42.2,1.0,1.0,1.0,1.0,
6805,6805,富世達,電子零組件業,2026-09-22,2500.0,23.46,39.47,27.47,29.47,1.0,23.46,35.5,12,8,1808847,1403776,1.5,1.289,100.0,66.99,True,1832.67,25.03,False,2565.0,-2.53,P+V-,P+V-,P+V-,⚠️ 量能衰竭,空頭,頭頭低·底底低,多轉空預警 / 多頭確認,,1828394,1384034,73650.7,2163409.0,2118800.0,-137430.0,4144779.0,10361.9,8.0,1.0,4.5,3.0,剛爆發
1802,1802,台玻,玻璃陶瓷,2026-09-22,58.8,-1.51,-15.15,-3.76,-6.05,0.0,5.0,1.38,9,9,31019587,22658942,1.0,1.369,91.78,50.85,True,56.34,9.72,False,81.2,-27.59,P-V-,P-V-,P-V-,🧊 熊市縮量,收斂,頭頭低·底底高,空轉多預警,,26186860,16785388,31904.8,-5450887.0,1365000.0,820942.0,-3264945.0,-192.0,1.0,1.0,1.0,1.0,
3532,3532,台勝科,電子工業,2026-09-22,434.5,13.74,19.3,184.6,100.56,1.0,6.76,14.95,11,9,8515437,5986828,1.222,1.422,100.0,59.5,True,379.7,17.28,False,552.0,-21.29,P+V+,P+V+,P+V+,⭐⭐⭐ 完美多頭,空頭,頭頭低·底底低,多轉空預警 / 多頭確認,🔥 追高風險,8209438,7070418,60556.9,-1653770.0,6016000.0,-41228.0,4321002.0,1877.5,3.0,1.0,2.0,3.0,
6139,6139,亞翔,電子工業,2026-09-22,715.0,-7.87,-9.9,25.56,8.33,0.333,0.28,-4.04,9,11,1924414,2275034,0.818,0.846,74.77,45.13,False,750.46,9.31,False,957.52,-25.33,P-V-,P-V-,P+V-,⚠️ 主升段結束,收斂,頭頭低·底底高,空轉多預警,,1516178,1916143,30961.1,-3106913.0,-2134100.0,-562146.0,-5803159.0,-4149.3,30.0,33.0,31.5,33.0,
6415,6415,矽力*-KY,電子工業,2026-09-22,430.0,-8.32,-28.93,54.64,18.01,0.333,5.91,-4.76,10,10,3319197,3125378,1.0,1.062,83.09,49.91,False,437.46,13.92,False,694.0,-38.04,P-V-,P-V-,P+V-,⚠️ 主升段結束,空頭,頭頭低·底底低,,,1498379,2409689,27533.5,-2690946.0,-1896770.0,-155940.0,-4743656.0,-2039.8,21.0,29.0,25.0,29.0,吃老本
1605,1605,華新,電器電纜,2026-09-22,37.0,-6.09,-3.01,16.58,6.01,0.333,1.79,-3.77,8,11,16205774,19016896,0.727,0.852,74.27,47.86,True,36.1,6.85,False,45.83,-19.27,P-V-,P-V-,P+V-,⚠️ 主升段結束,收斂,頭頭低·底底高,,,19660281,14617638,13387.2,8518902.0,905337.0,-2689933.0,6734306.0,249.2,1.0,1.0,1.0,1.0,
2324,2324,仁寶,電腦及週邊設備業,2026-09-22,37.05,-9.52,-2.24,17.76,5.94,0.333,0.27,-9.19,7,13,55855142,54681029,0.538,1.021,70.55,42.71,False,38.06,6.76,False,47.75,-22.41,P-V-,P-V-,P+V+,😴 弱勢縮量,收斂,頭頭低·底底高,多轉空預警 / 空轉多預警 / 空頭確認,,37828025,35105261,43380.0,-154206988.0,-1083866.0,-6002964.0,-161293818.0,-5975.9,10.0,10.0,10.0,10.0,
1504,1504,東元,電機機械,2026-09-22,68.6,-3.92,-4.59,3.32,-0.47,0.333,-0.58,-3.11,8,12,7342683,5802834,0.667,1.265,80.05,43.65,False,69.07,5.3,False,123.95,-44.65,P-V-,P-V-,P+V-,⚠️ 主升段結束,收斂,頭頭低·底底高,多轉空預警 / 空轉多預警 / 空頭確認,,4490685,4998174,9171.0,-3918793.0,1726936.0,-353178.0,-2545035.0,-174.6,3.0,3.0,3.0,2.0,
8996,8996,高力,電機機械,2026-09-22,1655.0,38.49,14.14,74.97,50.64,1.0,35.66,36.21,9,9,4164868,4393884,1.0,0.948,100.0,70.66,True,1159.14,33.41,False,1680.0,-1.49,P+V+,P+V-,P+V-,➡️ 中性,多頭,頭頭高·底底高,多頭確認,,5546977,3466341,104662.4,-5443885.0,819953.0,149702.0,-4474230.0,-7404.9,1.0,1.0,1.0,1.0,
6531,6531,愛普*,電子工業,2026-09-22,934.0,1.97,-12.71,70.67,32.65,0.667,4.94,6.62,9,11,3677424,3253477,0.818,1.13,88.0,50.73,True,879.08,18.56,False,1296.11,-27.94,P+V+,P-V-,P+V+,➡️ 中性,多頭,頭頭高·底底高,,,1834514,3396623,65256.7,184315.0,2855783.0,2832.0,3042930.0,2842.1,15.0,24.0,19.5,22.0,吃老本
2492,2492,華新科,電子零組件業,2026-09-22,311.0,15.4,-47.01,128.21,56.2,0.667,3.67,16.04,11,9,29257385,29962023,1.222,0.976,96.52,52.36,True,287.4,17.07,False,641.59,-51.53,P+V+,P-V+,P+V+,➡️ 中性,多頭,頭頭高·底底高,,🔥 追高風險,21537231,26845300,181238.4,670083.0,-5261000.0,238187.0,-4352730.0,-1353.7,3.0,5.0,4.0,1.0,
2347,2347,聯強,電子通路業,2026-09-22,89.9,3.21,2.25,20.38,11.56,1.0,1.58,3.69,12,8,2786234,2477316,1.5,1.125,95.03,54.99,True,88.77,3.81,False,98.3,-8.55,P+V-,P+V-,P+V-,⚠️ 量能衰竭,多頭,頭頭高·底底高,,,1922225,2399315,4699.6,4785050.0,3044135.0,-191487.0,7637698.0,686.6,2.0,1.0,1.5,1.0,
6789,6789,采鈺,電子工業,2026-09-22,468.5,2.18,-13.71,36.96,15.6,0.667,10.24,11.41,10,10,1817790,1283487,1.0,1.416,100.0,55.1,True,452.4,13.32,False,638.41,-26.61,P+V+,P-V-,P+V+,➡️ 中性,多頭,頭頭高·底底高,,,2139298,1014376,14461.5,-106576.0,-476000.0,75619.0,-506957.0,-237.5,22.0,1.0,11.5,8.0,剛爆發
1402,1402,遠東新,紡織纖維,2026-09-22,27.85,-2.45,2.67,9.4,4.75,0.667,0.18,-3.97,5,11,10446405,8888339,0.455,1.175,75.08,45.6,False,27.95,5.16,False,30.65,-9.14,P-V-,P+V-,P+V+,➡️ 中性,多頭,頭頭高·底底高,空頭確認,,4685202,8717245,5395.7,8440085.0,-17475572.0,918398.0,-8117089.0,-226.1,1.0,1.0,1.0,1.0,
2633,2633,台灣高鐵,航運業,2026-09-22,25.6,-2.85,3.14,2.35,1.25,0.667,-0.97,-2.66,6,11,3357092,4965631,0.545,0.676,68.03,37.36,False,26.0,2.32,False,27.93,-8.34,P-V-,P+V-,P+V+,➡️ 中性,收斂,頭頭低·底底高,多轉空預警 / 空頭確認,,5653372,5004840,2129.2,-31111846.0,12456604.0,295758.0,-18359484.0,-470.0,5.0,5.0,5.0,5.0,
