stock_id,symbol,stock_name,sector,as_of_date,t_price,cum_ret_4w,cum_ret_13w,cum_ret_26w,point,di,ret_5d,ret_20d,up_days_20,down_days_20,up_avg_vol,down_avg_vol,ud_ratio,vp_ratio_stock,vp_score_stock,rsi14,above_50ma,ma50,amp_10d_pct,vcp,high_52w,pct_from_high,pv_state_4w,pv_state_13w,pv_state_26w,pv_verdict,trend_state,trend_pattern,trend_signal,explosive_verdict,vol_today,vol_10d_avg,trade_value_20d_est_NTD_M,inst_foreign_net_20d_shares,inst_trust_net_20d_shares,inst_dealer_net_20d_shares,inst_total_net_20d_shares,inst_total_net_20d_est_NTD_M,point_rank_in_sector,vp_score_rank_in_sector,composite_in_sector,composite_rank_in_sector,stock_gap_alert
2002,2002,中鋼,鋼鐵工業,2026-09-23,18.65,-2.61,-1.32,-3.35,-2.66,0.0,0.0,-3.62,6,10,22711476,24799556,0.6,0.916,72.86,40.66,False,18.99,3.73,False,21.43,-12.97,P-V-,P-V-,P-V+,😴 弱勢縮量,收斂,頭頭低·底底高,空頭確認,,25578624,25396145,9234.1,-111508212.0,-1740467.0,-345674.0,-113594353.0,-2118.5,1.0,1.0,1.0,1.0,
2207,2207,和泰車,汽車工業,2026-09-23,520.0,-1.33,8.33,9.3,6.4,0.667,0.0,-0.57,8,11,269092,252267,0.727,1.067,79.23,47.95,True,517.45,4.74,False,607.14,-14.35,P-V-,P+V-,P+V+,➡️ 中性,多頭,頭頭高·底底高,,,196135,262370,2737.3,-23258.0,-29937.0,35176.0,-18019.0,-9.4,1.0,1.0,1.0,1.0,
3044,3044,健鼎,電子零組件業,2026-09-23,543.0,12.89,4.89,53.72,31.31,1.0,7.74,12.89,13,6,3011945,2610907,2.167,1.154,100.0,68.45,True,455.26,11.57,False,581.91,-6.69,P+V-,P+V-,P+V+,⚠️ 頂部背離,收斂,頭頭低·底底高,多轉空預警 / 空轉多預警 / 多頭確認,,2830696,3161682,28696.0,1001763.0,1031133.0,-290986.0,1741910.0,945.9,10.0,1.0,5.5,3.0,剛爆發
2313,2313,華通,電子零組件業,2026-09-23,224.0,-8.2,-3.86,1.91,-2.06,0.333,-0.44,0.9,7,12,40780969,29476268,0.583,1.384,83.32,49.42,True,216.15,9.88,False,302.48,-25.95,P-V+,P-V-,P+V+,⚠️ 中期出貨,多頭,頭頭高·底底高,,,9563802,16774094,155763.2,-23016502.0,-4679291.0,-1230979.0,-28926772.0,-6479.6,12.0,9.0,10.5,13.0,
2409,2409,友達,電子工業,2026-09-23,34.7,37.43,16.11,126.26,76.51,1.0,18.03,36.08,13,6,466574690,362692781,2.167,1.286,100.0,68.27,True,26.82,28.48,False,36.65,-5.32,P+V+,P+V-,P+V+,➡️ 中性,多頭,頭頭高·底底高,多頭確認,🔥 追高風險,945499807,545987631,260621.4,491088896.0,1305299.0,40070059.0,532464254.0,18476.5,5.0,1.0,3.0,4.0,
3036,3036,文曄,電子通路業,2026-09-23,206.0,6.74,-5.29,-16.58,-7.93,0.333,7.85,4.83,11,6,7885791,9518729,1.833,0.828,98.04,58.01,True,200.8,10.32,False,299.46,-31.21,P+V-,P-V-,P-V+,➡️ 中性,多頭,頭頭高·底底高,空轉多預警,,4292750,7407169,30976.6,-26526758.0,2795139.0,314768.0,-23416851.0,-4823.9,3.0,2.0,2.5,3.0,
1590,1590,亞德客-KY,電機機械,2026-09-23,1230.0,-16.89,-9.61,28.07,7.41,0.333,-0.81,-16.33,8,12,692191,737496,0.667,0.939,66.31,34.08,False,1389.87,7.95,False,1615.0,-23.84,P-V-,P-V-,P+V+,😴 弱勢縮量,收斂,頭頭低·底底高,多轉空預警 / 空頭確認,,616870,880328,18839.6,-1740018.0,-23812.0,-30151.0,-1793981.0,-2206.6,2.0,4.0,3.0,2.0,
1519,1519,華城,電機機械,2026-09-23,704.0,-8.57,-2.5,-14.0,-9.77,0.0,-0.28,-1.81,6,14,2123500,1476177,0.429,1.439,80.4,47.24,True,687.92,5.22,False,996.43,-29.35,P-V+,P-V-,P-V-,➡️ 中性,多頭,頭頭高·底底高,空轉多預警,,560272,886251,24649.6,-483259.0,437147.0,-147036.0,-193148.0,-136.0,4.0,2.0,3.0,2.0,
2376,2376,技嘉,電腦及週邊設備業,2026-09-23,365.0,5.8,13.32,52.31,30.94,1.0,4.29,3.84,11,9,5837032,4488651,1.222,1.3,95.11,58.09,True,346.68,9.86,False,402.0,-9.2,P+V-,P+V-,P+V+,⚠️ 頂部背離,收斂,頭頭低·底底高,多轉空預警,,2564362,4938989,37332.5,-8396446.0,5617593.0,-763757.0,-3542610.0,-1293.1,5.0,2.0,3.5,4.0,
4938,4938,和碩,電腦及週邊設備業,2026-09-23,91.3,2.13,6.16,23.91,14.03,1.0,2.58,2.24,8,11,9838036,8113601,0.727,1.213,84.51,53.99,True,88.75,4.1,False,100.5,-9.15,P+V-,P+V-,P+V+,⚠️ 頂部背離,收斂,頭頭低·底底高,多轉空預警,,9287685,7034239,15895.4,-20665618.0,11427294.0,842038.0,-8396286.0,-766.6,8.0,6.0,7.0,8.0,
5876,5876,上海商銀,金融保險,2026-09-23,49.25,14.4,23.2,32.51,25.65,1.0,-1.01,13.74,12,8,10099517,6794699,1.5,1.486,100.0,65.9,True,45.08,6.28,False,50.0,-1.5,P+V+,P+V-,P+V+,➡️ 中性,多頭,頭頭高·底底高,空轉多預警,,5040099,6283983,8247.3,48365808.0,8951806.0,230993.0,57548607.0,2834.3,11.0,1.0,6.0,9.0,剛爆發
2404,2404,漢唐,電子工業,2026-09-23,1250.0,16.28,-5.48,38.73,22.06,0.667,20.77,15.74,11,7,1764938,1174622,1.571,1.503,100.0,71.2,True,1098.5,23.83,False,1404.86,-11.02,P+V-,P-V-,P+V+,⚠️ 頂部背離,空頭,頭頭低·底底低,多頭確認,,4673422,1657747,32476.1,196902.0,1805000.0,248214.0,2250116.0,2812.6,17.0,1.0,9.0,8.0,剛爆發
2337,2337,旺宏,電子工業,2026-09-23,119.0,-6.67,-26.32,-25.62,-21.06,0.0,0.0,-5.18,9,11,34895233,27850403,0.818,1.253,81.09,46.5,False,122.22,10.54,False,192.0,-38.02,P-V-,P-V-,P-V-,🧊 熊市縮量,空頭,頭頭低·底底低,,,27347213,26772585,75625.7,-12892984.0,-5784000.0,371861.0,-18305123.0,-2178.3,34.0,28.0,31.0,32.0,剛爆發
2618,2618,長榮航,航運業,2026-09-23,42.85,0.23,1.06,29.23,14.94,1.0,3.75,-0.35,11,9,17630419,18078866,1.222,0.975,86.69,55.98,True,42.18,5.6,False,44.6,-3.92,P+V-,P+V-,P+V+,⚠️ 頂部背離,收斂,頭頭低·底底高,多轉空預警 / 空轉多預警,,37850476,18272339,15055.6,2199194.0,45616605.0,-622215.0,47193584.0,2022.2,3.0,3.0,3.0,4.0,
2912,2912,統一超,貿易百貨,2026-09-23,213.0,-3.4,-2.1,1.96,-0.39,0.333,-0.93,-4.48,5,14,1282016,1418274,0.357,0.904,68.11,37.17,False,221.15,2.78,False,245.96,-13.4,P-V-,P-V-,P+V+,😴 弱勢縮量,收斂,頭頭低·底底高,空轉多預警 / 空頭確認,,2205261,1378207,5896.3,-2761658.0,-151462.0,59378.0,-2853742.0,-607.8,1.0,1.0,1.0,1.0,
2356,2356,英業達,電腦及週邊設備業,2026-09-23,61.0,-7.01,-5.58,47.14,20.42,0.333,-1.13,-8.68,6,13,16730266,14470058,0.462,1.156,71.49,40.27,False,63.8,5.52,False,85.82,-28.92,P-V-,P-V-,P+V+,😴 弱勢縮量,空頭,頭頭低·底底低,多轉空預警,,14119193,10976711,19970.9,-24135641.0,1444289.0,-44990.0,-22736342.0,-1386.9,7.0,8.0,7.5,9.0,
6515,6515,穎崴,電子工業,2026-09-23,5995.0,-1.8,-33.63,-23.84,-20.78,0.0,-3.46,-0.5,9,11,548015,639130,0.818,0.857,75.59,41.65,False,6476.61,28.11,False,11405.66,-47.44,P-V+,P-V+,P-V-,➡️ 中性,多頭,頭頭高·底底高,空轉多預警,,681557,550109,79195.7,-1615287.0,-67787.0,27717.0,-1655357.0,-9923.9,33.0,33.0,33.0,34.0,
6239,6239,力成,電子工業,2026-09-23,286.5,3.43,-10.39,44.98,20.75,0.667,4.37,0.17,9,10,15202736,13153605,0.9,1.156,85.58,54.93,True,272.59,14.29,False,379.53,-24.51,P+V-,P-V-,P+V+,⚠️ 頂部背離,多頭,頭頭高·底底高,,,8992678,13546150,79138.0,11118500.0,-7896342.0,879817.0,4101975.0,1175.2,19.0,25.0,22.0,25.0,吃老本
2609,2609,陽明,航運業,2026-09-23,59.9,3.45,21.38,11.21,11.82,1.0,-0.5,3.99,9,11,61747097,31855041,0.818,1.938,98.39,55.77,True,55.52,9.49,False,67.3,-11.0,P+V-,P+V+,P+V+,⚠️ 頂部背離,多頭,頭頭高·底底高,,,27528085,36747216,53488.1,58435340.0,688081.0,-405595.0,58717826.0,3517.2,4.0,1.0,2.5,2.0,
3702,3702,大聯大,電子通路業,2026-09-23,114.0,12.32,10.26,29.08,20.18,1.0,7.55,9.24,10,8,9357520,10349283,1.25,0.904,93.14,61.38,True,109.05,11.35,False,126.1,-9.59,P+V-,P+V-,P+V+,⚠️ 頂部背離,擴散,頭頭高·底底低,,,9331452,8801729,20200.3,22306629.0,-590468.0,-2107960.0,19608201.0,2235.3,1.0,3.0,2.0,2.0,
6213,6213,聯茂,電子零組件業,2026-09-23,541.0,-3.91,60.69,280.17,154.28,0.667,-1.64,-7.2,10,10,16869574,17695477,1.0,0.953,76.71,58.26,True,446.72,17.56,False,599.0,-9.68,P-V+,P+V-,P+V+,⚠️ 中期出貨,多頭,頭頭高·底底高,,🔥 追高風險,11328639,17423053,183817.0,205102.0,-543200.0,-213396.0,-551494.0,-298.4,1.0,11.0,6.0,4.0,吃老本
1101,1101,台泥,水泥工業,2026-09-23,25.65,6.43,7.86,12.66,9.9,1.0,6.65,5.56,10,9,89424301,24264578,1.111,3.685,100.0,64.08,True,24.32,9.62,False,26.1,-1.72,P+V+,P+V+,P+V+,⭐⭐⭐ 完美多頭,擴散,頭頭高·底底低,,,130176358,32415814,27809.7,-7912052.0,2979415.0,2380724.0,-2551913.0,-65.5,1.0,1.0,1.0,1.0,
3533,3533,嘉澤,電子零組件業,2026-09-23,1690.0,4.0,-22.7,-16.71,-13.03,0.333,11.92,4.0,11,8,921787,1103812,1.375,0.835,92.41,52.12,False,1750.52,16.62,False,2903.51,-41.79,P+V-,P-V-,P-V+,➡️ 中性,空頭,頭頭低·底底低,,,2605153,942173,32509.3,-1507880.0,-465558.0,-67073.0,-2040511.0,-3448.5,13.0,6.0,9.5,11.0,剛爆發
5871,5871,中租-KY,其他,2026-09-23,108.0,-5.68,0.32,8.8,3.06,0.667,-4.0,-7.69,6,11,7081255,7057841,0.545,1.003,69.52,39.73,False,112.32,6.29,False,117.5,-8.09,P-V+,P+V-,P+V+,⚠️ 中期出貨,空頭,頭頭低·底底低,多轉空預警 / 空頭確認,,10271265,6669328,16031.8,-32016988.0,5304708.0,294303.0,-26417977.0,-2853.1,1.0,1.0,1.0,1.0,
2834,2834,臺企銀,金融保險,2026-09-23,17.9,9.48,8.32,29.98,19.44,1.0,-1.65,8.81,11,8,109977368,53093591,1.375,2.071,100.0,56.22,True,16.98,6.87,False,18.8,-4.79,P+V+,P+V+,P+V+,⭐⭐⭐ 完美多頭,多頭,頭頭高·底底高,多頭確認,,36374866,45471954,28704.6,61724501.0,-15563184.0,1583102.0,47744419.0,854.6,14.0,1.0,7.5,10.0,剛爆發
6805,6805,富世達,電子零組件業,2026-09-23,2600.0,16.85,49.61,30.91,32.07,1.0,27.14,28.4,12,8,1770891,1403776,1.5,1.262,100.0,69.59,True,1856.96,32.93,False,2750.0,-5.45,P+V-,P+V-,P+V-,⚠️ 量能衰竭,空頭,頭頭低·底底低,多轉空預警 / 多頭確認,,2456299,1479771,74140.8,2256268.0,1324800.0,-143194.0,3437874.0,8938.5,9.0,1.0,5.0,2.0,剛爆發
6139,6139,亞翔,電子工業,2026-09-23,736.0,-3.23,-13.3,27.94,9.84,0.333,4.1,-5.17,9,11,2069969,2275034,0.818,0.91,76.74,50.39,False,747.81,8.91,False,957.52,-23.14,P-V-,P-V-,P+V-,⚠️ 主升段結束,收斂,頭頭低·底底高,空轉多預警,,3549128,2118687,31835.4,-2146666.0,-2140100.0,-536388.0,-4823154.0,-3549.8,25.0,32.0,28.5,30.0,吃老本
3532,3532,台勝科,半導體業,2026-09-23,445.0,12.94,19.88,210.77,113.59,1.0,1.14,16.49,11,9,8658859,5986828,1.222,1.446,100.0,61.92,True,378.14,17.19,False,552.0,-19.38,P+V-,P+V+,P+V+,⚠️ 頂部背離,空頭,頭頭低·底底低,多轉空預警 / 多頭確認,🔥 追高風險,11259436,7293492,61868.9,-1891364.0,5689000.0,-160571.0,3637065.0,1618.5,1.0,1.0,1.0,1.0,
1802,1802,台玻,玻璃陶瓷,2026-09-23,57.6,-2.7,-17.24,0.0,-4.99,0.0,-1.54,-3.52,8,10,26544856,21973820,0.8,1.208,80.41,46.99,True,56.23,9.76,False,81.2,-29.06,P-V-,P-V-,P-V-,🧊 熊市縮量,收斂,頭頭低·底底高,空轉多預警,,15807725,17186794,28826.3,806472.0,1363000.0,1401681.0,3571153.0,205.7,1.0,1.0,1.0,1.0,
6415,6415,矽力*-KY,電子工業,2026-09-23,426.0,-9.46,-30.73,50.26,15.08,0.333,1.79,-9.17,9,11,3377620,2973962,0.818,1.136,77.36,48.65,False,435.9,13.89,False,694.0,-38.62,P-V-,P-V-,P+V-,⚠️ 主升段結束,空頭,頭頭低·底底低,,,1459807,2370116,26845.3,-2729358.0,-1853770.0,-162498.0,-4745626.0,-2021.6,23.0,31.0,27.0,29.0,吃老本
1504,1504,東元,電機機械,2026-09-23,68.6,-6.54,-3.52,5.01,-0.01,0.333,-2.28,-3.92,7,12,7788612,5802834,0.583,1.342,78.97,43.65,False,69.06,5.31,False,123.95,-44.65,P-V-,P-V-,P+V-,⚠️ 主升段結束,收斂,頭頭低·底底高,多轉空預警 / 空轉多預警 / 空頭確認,,2767921,4933989,9059.5,-12699348.0,974936.0,-659972.0,-12384384.0,-849.6,3.0,3.0,3.0,2.0,
1605,1605,華新,電器電纜,2026-09-23,36.65,-5.78,-2.79,16.75,6.23,0.333,-0.27,-6.98,7,12,14620619,18374124,0.583,0.796,68.38,45.24,True,36.14,6.48,False,45.83,-20.03,P-V-,P-V-,P+V-,⚠️ 主升段結束,收斂,頭頭低·底底高,,,11303632,14365933,12725.8,368976.0,901470.0,-2590834.0,-1320388.0,-48.4,1.0,1.0,1.0,1.0,
2324,2324,仁寶,電腦及週邊設備業,2026-09-23,36.8,-7.42,-0.14,15.55,5.89,0.333,-1.47,-10.13,6,14,55735856,52438042,0.429,1.063,68.36,41.57,False,38.07,5.33,False,47.75,-22.93,P-V-,P-V-,P+V+,😴 弱勢縮量,空頭,頭頭低·底底低,多轉空預警,,23279215,34085408,41920.1,-128477010.0,-910883.0,-5134312.0,-134522205.0,-4950.4,10.0,10.0,10.0,10.0,
6531,6531,愛普*,電子工業,2026-09-23,987.0,7.63,-10.27,79.71,39.19,0.667,4.0,7.75,9,11,3744972,3253477,0.818,1.151,88.67,55.72,True,879.96,18.59,False,1296.11,-23.85,P+V+,P-V-,P+V+,➡️ 中性,多頭,頭頭高·底底高,,,3801793,3266019,66083.4,527455.0,2178783.0,-7505.0,2698733.0,2663.6,12.0,19.0,15.5,19.0,吃老本
2347,2347,聯強,電子通路業,2026-09-23,94.5,8.87,4.43,28.34,17.5,1.0,6.54,8.5,12,8,3072300,2477316,1.5,1.24,100.0,68.17,True,88.91,8.01,False,98.3,-3.87,P+V-,P+V-,P+V-,⚠️ 量能衰竭,多頭,頭頭高·底底高,,,4963507,2696847,5035.3,5329596.0,3230874.0,-3390.0,8557080.0,808.6,2.0,1.0,1.5,1.0,
1402,1402,遠東新,紡織纖維,2026-09-23,27.9,-1.76,2.32,10.84,5.56,0.667,1.82,-2.28,6,10,9612363,8275598,0.6,1.162,78.69,46.3,False,27.95,5.17,False,30.65,-8.97,P-V-,P+V-,P+V+,➡️ 中性,多頭,頭頭高·底底高,,,5442154,8631427,5118.8,10160319.0,-17297423.0,931184.0,-6205920.0,-173.1,1.0,1.0,1.0,1.0,
6789,6789,采鈺,電子工業,2026-09-23,468.0,1.19,-12.36,35.24,14.83,0.667,7.83,2.07,9,11,1799989,1242875,0.818,1.448,91.99,54.9,True,451.22,13.12,False,638.41,-26.69,P+V+,P-V-,P+V+,➡️ 中性,多頭,頭頭高·底底高,,,836755,967010,13946.1,-8406.0,-475000.0,36766.0,-446640.0,-209.0,24.0,16.0,20.0,22.0,剛爆發
2492,2492,華新科,電子零組件業,2026-09-23,306.0,7.37,-48.64,133.93,56.65,0.667,-0.49,13.54,10,10,31070412,28825109,1.0,1.078,91.79,50.68,True,285.94,17.15,False,641.59,-52.31,P+V+,P-V+,P+V+,➡️ 中性,多頭,頭頭高·底底高,,🔥 追高風險,18592884,26132635,183929.1,4020591.0,-5248000.0,-610658.0,-1838067.0,-562.4,6.0,7.0,6.5,7.0,
2633,2633,台灣高鐵,航運業,2026-09-23,25.6,-2.85,1.96,1.57,0.56,0.667,-1.35,-2.85,5,11,3544485,4965631,0.455,0.714,67.06,37.36,False,26.0,2.32,False,27.93,-8.34,P-V-,P+V-,P+V+,➡️ 中性,收斂,頭頭低·底底高,多轉空預警 / 空頭確認,,3022950,5117516,2142.8,-34793409.0,12919604.0,284306.0,-21589499.0,-552.7,5.0,5.0,5.0,5.0,
8996,8996,高力,電機機械,2026-09-23,1540.0,17.56,5.48,69.96,40.74,1.0,18.46,28.87,9,9,4164868,4678774,1.0,0.89,100.0,62.56,True,1166.24,32.94,False,1680.0,-8.33,P+V+,P+V-,P+V-,➡️ 中性,多頭,頭頭高·底底高,多頭確認,,5574734,3443302,109649.7,-4294919.0,-47.0,40826.0,-4254140.0,-6551.4,1.0,1.0,1.0,1.0,
