stock_id,symbol,stock_name,sector,as_of_date,t_price,cum_ret_4w,cum_ret_13w,cum_ret_26w,point,di,ret_5d,ret_20d,up_days_20,down_days_20,up_avg_vol,down_avg_vol,ud_ratio,vp_ratio_stock,vp_score_stock,rsi14,above_50ma,ma50,amp_10d_pct,vcp,high_52w,pct_from_high,pv_state_4w,pv_state_13w,pv_state_26w,pv_verdict,trend_state,trend_pattern,trend_signal,explosive_verdict,vol_today,vol_10d_avg,trade_value_20d_est_NTD_M,inst_foreign_net_20d_shares,inst_trust_net_20d_shares,inst_dealer_net_20d_shares,inst_total_net_20d_shares,inst_total_net_20d_est_NTD_M,point_rank_in_sector,vp_score_rank_in_sector,composite_in_sector,composite_rank_in_sector,stock_gap_alert
2207,2207,和泰車,汽車工業,2026-09-14,538.0,5.08,16.07,10.2,10.39,1.0,-0.19,4.47,10,9,200267,244851,1.111,0.818,83.59,61.27,True,510.58,8.12,False,607.14,-11.39,P+V-,P+V-,P+V+,⚠️ 頂部背離,擴散,頭頭高·底底低,,,184055,196273,2337.9,223780.0,119399.0,-11432.0,331747.0,178.5,1.0,1.0,1.0,1.0,
2002,2002,中鋼,鋼鐵工業,2026-09-14,18.8,-0.79,-0.27,-2.83,-1.68,0.0,-1.05,-0.27,8,10,28796333,23595641,0.8,1.22,82.78,43.1,False,18.95,2.89,False,21.43,-12.27,P-V-,P-V-,P-V+,😴 弱勢縮量,收斂,頭頭低·底底高,多轉空預警 / 空頭確認,,24094547,23463111,9956.3,-3252798.0,2084955.0,-3484798.0,-4652641.0,-87.5,1.0,1.0,1.0,1.0,
2313,2313,華通,電子零組件業,2026-09-14,221.0,4.74,-13.68,9.41,2.47,0.667,-7.92,4.74,7,12,44905885,28372378,0.583,1.583,86.12,46.9,True,216.91,19.76,False,302.48,-26.94,P+V+,P-V-,P+V+,➡️ 中性,多頭,頭頭高·底底高,空轉多預警,,12895845,30998582,158131.7,2643737.0,2364323.0,139946.0,5148006.0,1137.7,10.0,5.0,7.5,9.0,
3044,3044,健鼎,電子零組件業,2026-09-14,510.0,4.4,0.79,46.6,24.6,1.0,3.45,5.59,12,7,2707954,3599733,1.714,0.752,93.61,62.53,True,444.96,8.42,False,581.91,-12.36,P+V-,P+V-,P+V+,⚠️ 頂部背離,收斂,頭頭低·底底高,多轉空預警 / 空轉多預警,,2720350,2378473,28942.9,-3227832.0,1417276.0,-557463.0,-2368019.0,-1207.7,8.0,2.0,5.0,2.0,剛爆發
1590,1590,亞德客-KY,電機機械,2026-09-14,1270.0,-14.19,-0.98,25.34,8.88,0.333,-7.3,-13.31,8,11,541734,691811,0.727,0.783,63.71,32.29,False,1396.88,15.92,False,1615.0,-21.36,P-V-,P-V-,P+V+,😴 弱勢縮量,收斂,頭頭低·底底高,多轉空預警 / 空頭確認,,446062,579684,17249.5,-421957.0,-29133.0,-65435.0,-516525.0,-656.0,2.0,4.0,3.0,3.0,
5876,5876,上海商銀,金融保險,2026-09-14,49.9,15.51,22.21,33.91,26.39,1.0,6.28,18.11,15,5,9478199,6680584,3.0,1.419,100.0,75.6,True,43.93,15.58,False,49.95,-0.1,P+V-,P+V+,P+V+,⚠️ 頂部背離,收斂,頭頭低·底底高,多轉空預警 / 空轉多預警 / 多頭確認,,9010956,11002320,8008.2,52002127.0,5673714.0,-1702976.0,55972865.0,2793.0,12.0,1.0,6.5,11.0,剛爆發
3036,3036,文曄,電子通路業,2026-09-14,192.0,-4.95,-15.04,-14.7,-12.35,0.0,-0.26,-5.88,8,9,6050241,8430984,0.889,0.718,72.26,43.19,False,201.83,8.88,False,299.46,-35.88,P-V-,P-V-,P-V+,😴 弱勢縮量,多頭,頭頭高·底底高,空轉多預警,,3397521,8126681,26967.7,-30105930.0,-4348185.0,-1231723.0,-35685838.0,-6851.7,3.0,3.0,3.0,3.0,
1519,1519,華城,電機機械,2026-09-14,697.0,-2.38,-1.15,-16.32,-9.04,0.0,-5.68,-3.19,7,12,2104136,1760235,0.583,1.195,75.48,45.42,True,679.12,12.19,False,996.43,-30.05,P-V+,P-V-,P-V-,➡️ 中性,擴散,頭頭高·底底低,,,1699606,1695644,27367.3,-1421472.0,227668.0,105866.0,-1087938.0,-758.3,4.0,2.0,3.0,3.0,
4938,4938,和碩,電腦及週邊設備業,2026-09-14,90.2,-0.88,8.02,34.46,19.02,0.667,-3.63,-0.11,8,11,10106106,8077599,0.727,1.251,81.28,50.23,True,87.72,6.65,False,100.5,-10.25,P-V-,P+V-,P+V+,➡️ 中性,收斂,頭頭低·底底高,多轉空預警 / 空轉多預警,🎯 潛在暴漲,4713661,8926646,16028.3,-26635934.0,14412578.0,-468838.0,-12692194.0,-1144.8,8.0,6.0,7.0,7.0,
6515,6515,穎崴,電子工業,2026-09-14,6600.0,4.51,-33.01,12.69,-0.78,0.667,-5.71,-0.15,11,9,432628,512947,1.222,0.843,80.72,46.48,False,6674.84,25.6,False,11405.66,-42.13,P+V+,P-V+,P+V-,➡️ 中性,收斂,頭頭低·底底高,空轉多預警,,326168,649504,64268.0,-635129.0,563849.0,1013.0,-70267.0,-463.8,34.0,16.0,25.0,28.0,剛爆發
2376,2376,技嘉,電腦及週邊設備業,2026-09-14,344.0,-1.15,2.07,53.76,27.11,0.667,-5.62,-3.91,11,9,5032608,5652712,1.222,0.89,79.32,46.29,True,341.9,8.03,False,402.0,-14.43,P-V-,P+V-,P+V+,➡️ 中性,收斂,頭頭低·底底高,多轉空預警 / 空轉多預警,,2912101,5311453,37372.7,-13473288.0,2357869.0,-948914.0,-12064333.0,-4150.1,6.0,7.0,6.5,6.0,
2337,2337,旺宏,電子工業,2026-09-14,116.0,-4.92,-27.04,16.35,0.18,0.333,-6.83,-10.42,10,10,35135883,39942038,1.0,0.88,71.41,41.24,False,125.47,12.72,False,192.0,-39.58,P-V-,P-V-,P+V-,⚠️ 主升段結束,收斂,頭頭低·底底高,空頭確認,,21776524,31365382,92189.6,1648079.0,-6938000.0,-2459882.0,-7749803.0,-899.0,32.0,32.0,32.0,33.0,
2618,2618,長榮航,航運業,2026-09-14,42.05,0.36,10.47,30.18,17.8,1.0,-0.12,0.6,11,9,21216182,15323435,1.222,1.385,92.87,49.18,True,41.97,3.43,False,44.6,-5.72,P+V-,P+V+,P+V+,⚠️ 頂部背離,收斂,頭頭低·底底高,多轉空預警 / 空轉多預警,,10748938,14740818,15717.1,37669057.0,15008751.0,-4257522.0,48420286.0,2036.1,2.0,4.0,3.0,3.0,
2912,2912,統一超,貿易百貨,2026-09-14,216.5,0.7,-1.36,3.88,1.77,0.667,0.7,1.64,9,9,2050547,1207695,1.0,1.698,95.98,43.22,False,223.54,2.31,False,245.96,-11.98,P+V-,P-V-,P+V+,⚠️ 頂部背離,收斂,頭頭低·底底高,空轉多預警,,997378,1226782,7182.8,6942447.0,-1105876.0,-142547.0,5694024.0,1232.8,1.0,1.0,1.0,1.0,
2356,2356,英業達,電腦及週邊設備業,2026-09-14,61.7,-4.93,-5.07,48.14,21.57,0.333,-6.66,-7.5,7,12,16579259,16057664,0.583,1.032,69.66,40.59,False,64.18,11.76,False,85.82,-28.1,P-V-,P-V-,P+V+,😴 弱勢縮量,收斂,頭頭低·底底高,多轉空預警 / 空轉多預警 / 空頭確認,,8130172,18754320,21609.4,-5111730.0,1607831.0,-2662151.0,-6166050.0,-380.4,7.0,9.0,8.0,9.0,
2409,2409,友達,電子工業,2026-09-14,28.7,8.92,21.14,75.34,45.18,1.0,0.0,5.32,9,10,357375107,156720139,0.9,2.28,100.0,57.17,True,26.44,21.58,False,33.87,-15.26,P+V+,P+V-,P+V+,➡️ 中性,收斂,頭頭低·底底高,多轉空預警 / 空轉多預警 / 多頭確認,,310768864,387794091,139726.2,174771712.0,-2618477.0,-655996.0,171497239.0,4922.0,9.0,1.0,5.0,3.0,剛爆發
2609,2609,陽明,航運業,2026-09-14,59.3,5.52,20.64,1.42,7.25,1.0,2.07,8.41,11,9,106555937,65083557,1.222,1.637,100.0,58.29,True,53.94,7.22,False,67.3,-11.89,P+V+,P+V+,P+V+,⭐⭐⭐ 完美多頭,多頭,頭頭高·底底高,,,30068259,36929824,105921.8,152022334.0,1098805.0,847235.0,153968374.0,9130.3,4.0,1.0,2.5,2.0,
6239,6239,力成,電子工業,2026-09-14,271.5,2.26,-15.34,28.47,10.96,0.667,-3.04,-2.34,10,10,12124628,12152290,1.0,0.998,79.84,46.87,False,276.53,10.26,False,379.53,-28.46,P+V-,P-V+,P+V+,⚠️ 頂部背離,多頭,頭頭高·底底高,空轉多預警,,6973322,10806045,67318.0,-7993315.0,-3822196.0,-492357.0,-12307868.0,-3341.6,24.0,19.0,21.5,24.0,
5871,5871,中租-KY,其他,2026-09-14,113.5,3.65,2.76,17.66,10.43,1.0,0.89,4.61,9,8,6872135,6517685,1.125,1.054,88.45,51.9,True,111.97,3.55,False,117.5,-3.4,P+V-,P+V-,P+V+,⚠️ 頂部背離,多頭,頭頭高·底底高,,,5866604,6478990,14385.7,7734966.0,2505988.0,-820886.0,9420068.0,1069.2,1.0,1.0,1.0,1.0,
2404,2404,漢唐,電子工業,2026-09-14,1015.0,-8.97,-24.09,-3.45,-9.99,0.0,-6.02,-12.12,9,10,1016074,1213539,0.9,0.837,68.47,39.42,False,1110.05,10.75,False,1404.86,-27.75,P-V-,P-V-,P-V+,😴 弱勢縮量,收斂,頭頭低·底底高,空轉多預警 / 空頭確認,,933358,1206224,23839.1,-2297724.0,152922.0,-174675.0,-2319477.0,-2354.3,36.0,33.0,34.5,36.0,
2834,2834,臺企銀,金融保險,2026-09-14,18.35,11.21,15.53,31.49,22.43,1.0,6.69,12.58,12,6,99995252,49373974,2.0,2.025,100.0,78.45,True,16.73,9.11,False,18.4,-0.27,P+V+,P+V+,P+V+,⭐⭐⭐ 完美多頭,多頭,頭頭高·底底高,多頭確認,🚀 暴漲中,71807029,60530723,26504.2,26082016.0,-11662897.0,358457.0,14777576.0,271.2,13.0,1.0,7.0,12.0,剛爆發
6213,6213,聯茂,電子零組件業,2026-09-14,515.0,5.53,97.09,289.01,170.16,1.0,0.39,7.07,10,10,17612589,14915644,1.0,1.181,90.06,56.58,True,424.53,17.87,False,599.0,-14.02,P+V-,P+V-,P+V+,⚠️ 頂部背離,多頭,頭頭高·底底高,,🔥 追高風險,10022862,12696583,173696.7,4260734.0,-5368200.0,-1259371.0,-2366837.0,-1218.9,1.0,3.0,2.0,1.0,
3702,3702,大聯大,電子通路業,2026-09-14,107.0,3.98,3.01,52.11,27.8,1.0,1.9,-0.24,8,9,8682210,11687026,0.889,0.743,76.95,51.44,False,108.54,8.62,False,126.1,-15.15,P+V-,P+V-,P+V+,⚠️ 頂部背離,擴散,頭頭高·底底低,,,5863098,7972944,22074.6,-4352051.0,1349000.0,-3767471.0,-6770522.0,-724.4,1.0,2.0,1.5,1.0,
1101,1101,台泥,水泥工業,2026-09-14,23.9,-0.83,-0.51,-1.11,-0.89,0.0,-1.65,-1.24,8,11,96711797,28729027,0.727,3.366,100.0,43.53,False,24.12,8.95,False,26.1,-8.43,P-V+,P-V+,P-V+,📉 主力出貨,多頭,頭頭高·底底高,空頭確認,,35604600,33446184,27140.3,-50176452.0,1439415.0,-295115.0,-49032152.0,-1171.9,1.0,1.0,1.0,1.0,
3533,3533,嘉澤,電子零組件業,2026-09-14,1590.0,-2.15,-29.64,-4.25,-10.07,0.0,-6.19,-6.47,9,10,1000956,1251238,0.9,0.8,71.14,38.46,False,1797.72,13.95,False,2903.51,-45.24,P-V-,P-V-,P-V+,😴 弱勢縮量,空頭,頭頭低·底底低,,,695142,770451,36549.4,-2323143.0,-1154115.0,-48824.0,-3526082.0,-5606.5,12.0,8.0,10.0,11.0,
1802,1802,台玻,玻璃陶瓷,2026-09-14,57.8,2.3,-14.24,1.05,-2.46,0.667,-4.78,-1.7,9,10,37451952,24055137,0.9,1.557,87.81,47.39,True,57.07,12.75,False,81.2,-28.82,P+V+,P-V-,P+V-,➡️ 中性,收斂,頭頭低·底底高,空轉多預警,,11658972,22472276,35831.0,22110501.0,872000.0,-1640569.0,21341932.0,1233.6,1.0,1.0,1.0,1.0,
1504,1504,東元,電機機械,2026-09-14,70.3,-0.99,-1.21,1.0,-0.05,0.333,-1.95,-2.23,8,12,9639640,7229847,0.667,1.333,81.22,49.09,True,68.82,7.72,False,123.95,-43.28,P-V-,P-V-,P+V-,⚠️ 主升段結束,收斂,頭頭低·底底高,多轉空預警 / 空轉多預警,,8240612,6040160,11794.3,4667572.0,2020337.0,-990316.0,5697593.0,400.5,3.0,1.0,2.0,1.0,
2324,2324,仁寶,電腦及週邊設備業,2026-09-14,37.9,-6.65,0.13,21.4,9.07,0.667,-5.37,-9.0,6,14,78310040,71033278,0.429,1.102,68.17,45.41,True,37.9,12.24,False,47.75,-20.63,P-V-,P+V-,P+V+,➡️ 中性,收斂,頭頭低·底底高,多轉空預警 / 空轉多預警,,39497892,66110221,58605.3,-118813395.0,-290091.0,-9131344.0,-128234830.0,-4860.1,9.0,10.0,9.5,10.0,
6139,6139,亞翔,電子工業,2026-09-14,703.0,-7.33,-18.12,36.21,11.74,0.333,-4.87,-10.21,8,11,1663991,2276846,0.727,0.731,65.63,39.82,False,766.02,9.85,False,957.52,-26.58,P-V-,P-V-,P+V-,⚠️ 主升段結束,收斂,頭頭低·底底高,空轉多預警,,1264668,1961292,29856.6,-3763227.0,-1374423.0,-197275.0,-5334925.0,-3750.5,22.0,34.0,28.0,32.0,吃老本
1605,1605,華新,電器電纜,2026-09-14,37.0,-0.27,-7.5,12.23,4.17,0.333,-2.37,-3.9,10,10,19303378,18631388,1.0,1.036,79.84,47.13,True,35.79,9.49,False,45.83,-19.27,P-V-,P-V-,P+V-,⚠️ 主升段結束,收斂,頭頭低·底底高,空轉多預警,,15048681,14831669,14471.2,25744165.0,1279567.0,-1947769.0,25075963.0,927.8,1.0,1.0,1.0,1.0,
3532,3532,台勝科,電子工業,2026-09-14,416.0,12.74,16.13,233.52,123.97,1.0,3.23,11.98,11,9,9469670,7534193,1.222,1.257,98.81,58.41,True,379.7,15.46,False,552.0,-24.64,P+V+,P+V+,P+V+,⭐⭐⭐ 完美多頭,空頭,頭頭低·底底低,多轉空預警,🔥 追高風險,5284512,6816239,66397.1,4743853.0,7945000.0,-451989.0,12236864.0,5090.5,1.0,6.0,3.5,1.0,
6415,6415,矽力*-KY,電子工業,2026-09-14,414.0,-7.07,-22.62,59.4,22.28,0.333,-0.96,-8.71,10,10,3083926,3183752,1.0,0.969,76.34,43.6,False,450.34,15.18,False,694.0,-40.35,P-V-,P-V-,P+V-,⚠️ 主升段結束,空頭,頭頭低·底底低,,,2920326,3364706,27051.2,-2439424.0,-1760770.0,-9470.0,-4209664.0,-1742.8,16.0,24.0,20.0,19.0,吃老本
6531,6531,愛普*,半導體業,2026-09-14,962.0,11.47,4.04,119.39,63.57,1.0,0.21,10.19,10,10,3850785,4018407,1.0,0.958,87.97,54.38,True,875.22,17.07,False,1296.11,-25.78,P+V+,P+V-,P+V+,➡️ 中性,收斂,頭頭低·底底高,空轉多預警,🔥 追高風險,2567541,4102171,72650.6,2766410.0,-127769.0,-84052.0,2554589.0,2457.5,1.0,1.0,1.0,1.0,
1402,1402,遠東新,紡織纖維,2026-09-14,28.1,1.08,6.98,3.59,3.81,1.0,-2.09,2.0,8,10,18102245,10998541,0.8,1.646,91.16,46.7,True,27.76,4.86,False,30.65,-8.32,P+V-,P+V-,P+V+,⚠️ 頂部背離,多頭,頭頭高·底底高,,,8368470,8503836,7941.5,29893844.0,18468008.0,392888.0,48754740.0,1370.0,1.0,1.0,1.0,1.0,
2347,2347,聯強,電子通路業,2026-09-14,89.6,4.19,3.71,37.12,20.53,1.0,0.34,0.9,12,8,2785924,2671431,1.5,1.043,91.42,55.28,True,88.14,5.22,False,98.3,-8.85,P+V-,P+V-,P+V-,⚠️ 量能衰竭,多頭,頭頭高·底底高,,,1929742,3005342,4793.6,-238336.0,3501551.0,-631738.0,2631477.0,235.8,2.0,1.0,1.5,1.0,
6805,6805,富世達,電子零組件業,2026-09-14,2165.0,11.23,25.66,16.9,17.67,1.0,-4.42,13.25,10,10,1860753,1337685,1.0,1.391,95.53,56.87,True,1734.78,13.46,False,2435.0,-11.09,P+V-,P+V-,P+V-,⚠️ 量能衰竭,多頭,頭頭高·底底高,,,895082,1058431,67916.7,2558459.0,1153100.0,-108347.0,3603212.0,7801.0,9.0,1.0,5.0,2.0,剛爆發
2492,2492,華新科,電子零組件業,2026-09-14,305.5,8.33,-31.67,134.44,61.39,0.667,-5.42,4.8,10,10,32785233,30647263,1.0,1.07,84.44,50.75,True,304.95,24.05,False,641.59,-52.38,P+V+,P-V+,P+V+,➡️ 中性,收斂,頭頭低·底底高,空轉多預警,🔥 追高風險,27879761,32369755,190171.1,-13874633.0,-3580000.0,-64948.0,-17519581.0,-5352.2,4.0,6.0,5.0,2.0,
2633,2633,台灣高鐵,航運業,2026-09-14,26.0,0.39,6.39,3.55,3.47,1.0,0.0,0.0,8,8,2659620,3298201,1.0,0.806,79.11,48.51,True,25.96,1.72,False,27.93,-6.91,P+V-,P+V-,P+V+,⚠️ 頂部背離,收斂,頭頭低·底底高,多轉空預警,,2509211,3018869,1503.9,-8165020.0,7894000.0,148195.0,-122825.0,-3.2,5.0,5.0,5.0,5.0,
7750,7750,新代,電機機械,2026-09-14,1960.0,-21.29,-9.68,51.53,18.03,0.333,-17.47,-18.5,7,13,566019,317291,0.538,1.784,71.2,37.38,False,2201.3,27.69,False,3070.0,-36.16,P-V+,P-V-,P+V+,⚠️ 中期出貨,收斂,頭頭低·底底高,多轉空預警 / 空頭確認,,443216,269826,18838.2,-1084216.0,238000.0,-6733.0,-852949.0,-1671.8,1.0,3.0,2.0,1.0,
6789,6789,采鈺,電子工業,2026-09-14,436.0,0.69,-10.25,25.09,10.16,0.667,-7.43,-1.69,9,11,1705097,1249494,0.818,1.365,82.17,42.94,False,460.02,17.89,False,638.41,-31.71,P+V+,P-V-,P+V+,➡️ 中性,多頭,頭頭高·底底高,空轉多預警,,755178,1679873,13475.5,-290738.0,-12000.0,-46141.0,-348879.0,-152.1,25.0,15.0,20.0,19.0,剛爆發
